,Happiness Score,GDP per Capita,Social Support,Health,Freedom,Generosity,Corruption Perception,Overall Rank,clusters,cluster
532,0.26616506290003766,0.3982211361099601,1.4704910664787079,0.6242436421437784,0.6520981937278273,-0.974486011100775,0.3704677680748595,-0.30769033113885935,4,mediumpurple
533,0.214278183183276,-0.40629262452303583,1.4402874270112125,0.12634030080147357,0.5755333976279997,-0.30337833326288083,-0.5184196011239339,-0.2850067004876811,4,mediumpurple
534,0.1981753584435915,-0.18808204287189426,0.6157280695485932,0.3671296216145556,0.5053490012031578,-0.9215038260083096,-0.8739745488034513,-0.26232306983650283,4,mediumpurple
535,0.19728075706916426,-0.3622096787349264,0.5583411545603518,-0.024663171572832092,-0.01784377214566296,0.6856224551298054,-0.9717521594153186,-0.23963943918532457,3,black
536,0.17759952683177163,-0.798630842037209,0.7727869947795678,0.14674617544665003,-1.3960101019425566,-0.22390505562418275,-1.176196254331041,-0.2169558085341463,0,pink
537,0.17402112133406433,-0.007341965140645923,1.473511430425457,-0.27361484224398425,-0.21563616207021732,0.023345141473988716,-0.8473079277274874,-0.19427217788296805,4,mediumpurple
538,0.15970749934323347,0.3343008647172017,1.0748233894545203,0.6038377674986019,-1.2237393107179448,-1.1952451156527137,-0.9806410331073065,-0.1715885472317898,0,pink
539,0.11139902512417915,-0.0756705311122155,0.9207848281702948,-0.12669254479871386,0.28841541225364664,-0.7095750856384483,0.13935705208317326,-0.14890491658061153,4,mediumpurple
540,0.07382576739824837,-0.5385414618873637,0.8060109981938129,-0.2899395419601254,1.2263341644765327,-0.6742536289101382,-0.2428645166723079,-0.12622128592943327,4,mediumpurple
541,0.0559337399097094,-0.8801842917452114,0.48283205589161404,0.1549085253047206,0.05234062427917891,0.005684413109833593,-0.5184196011239339,-0.10353765527825501,3,black
542,0.03714711104674401,0.04335342251567965,1.367798692289224,0.47324016976947264,-0.9174801263186353,-0.8420305483696116,0.1926902942351009,-0.08085402462707675,0,pink
543,0.03714711104674401,0.2836054770608757,1.0113957465727799,0.4161037207629791,-0.8090133318438797,-0.797878727459224,-0.20730902190435616,-0.05817039397589849,0,pink
544,0.02730649592804849,-0.8096515784842364,-0.7102117030744474,-0.6531641106442658,-0.7452093350940234,0.17346133256930701,-0.17175352713640438,-0.03548676332472023,0,pink
545,-0.010266761797883092,0.8500713304380813,0.7395629913653233,1.820027896351117,0.46706660315324416,0.4383722580316336,1.4104659900374479,-0.012803132673541965,2,violet
546,-0.02815878928642126,0.3717713686370945,1.1593935799635071,1.2241763567119652,0.7095217908026978,-1.2482273007451792,-1.0250854015672461,0.009880497977636295,4,mediumpurple
547,-0.0388940057795448,-0.09771200400627021,0.9781717431585355,0.41202254583394377,-1.038707720143362,-0.5506285303610523,-0.7939746855755598,0.032564128628814554,0,pink
548,-0.07467806075662192,-0.11975347690032491,0.4043025932761264,0.8201400387374722,0.33307820997854604,0.1558006042051519,0.03269056777931818,0.055247759279992814,4,mediumpurple
549,-0.07467806075662192,0.2968303607973085,0.47377096405136515,1.2037704820667887,-2.040430469116104,-1.7338973307594445,-0.785085811883572,0.07793138993117107,0,pink
550,-0.08451867587531744,-0.005137817851240697,0.7063389879510782,0.591594242711496,-1.2237393107179448,-0.7537269065488361,-0.4561974852800183,0.10061502058234933,0,pink
551,-0.10777831161041818,0.2108686165104954,0.3499360422346349,0.6242436421437784,-0.4517109500446851,-0.6742536289101382,-0.8295301803435114,0.1232986512335276,0,pink
552,-0.1247757377245299,-0.08228297298043191,1.1956379473245013,0.12225912587243828,0.8116081856024672,-0.6742536289101382,-0.23397564298031998,0.14598228188470586,4,mediumpurple
553,-0.1310379473455181,-0.08889541484864832,0.32879349460738794,0.42018489569201434,-2.3849720515653274,-1.2482273007451792,0.02380169408733024,0.16866591253588412,0,pink
554,-0.16771660369702246,-0.5297248727297419,-0.7494764343821912,0.34672374696937913,0.058721023954164536,-1.5043078620254282,-0.5184196011239339,0.19134954318706238,0,pink
555,-0.17487341469243708,-0.06685394195459363,0.29254912724639365,0.8772764877439662,0.932835779427194,-1.4778167694791955,-0.2606422640562838,0.21403317383824064,4,mediumpurple
556,-0.21513047654164957,0.01029121317459784,0.3499360422346349,0.07736620165305012,-0.1326909662954042,-1.4601560411150405,0.3882455154588354,0.2367168044894189,0,pink
557,-0.2169196792905032,-1.2019897959984098,0.3650378619683822,0.05696032700787368,-1.0131861214434197,-0.08261922871094203,-0.8739745488034513,0.2594004351405972,0,pink
558,-0.2294440985324804,-0.13297836063675772,0.5855244300810979,0.43650959540815504,-0.3623853545948863,-0.2062443272600279,-0.7139748223476685,0.2820840657917754,0,pink
559,-0.25091453151872667,-0.4349465392853069,0.6640538926965849,0.24877554867253224,0.10976422135404953,-0.5859499870893625,0.014912820395342296,0.3047676964429537,0,pink
560,-0.2562821397652877,-0.7280981287762343,0.3831600456488794,-2.1876858839615325,0.07148182330413579,0.04100586983814384,-0.8917522961874271,0.32745132709413194,1,purple
561,-0.2777525727515339,-1.0785575477917035,1.1201288486557628,0.04063562729173252,0.5691529979530141,0.7474350044043483,-0.8650856751114633,0.3501349577453102,3,black
562,-0.2795417755003884,-0.2299608413705982,0.09924583465442469,0.7099483156535193,-1.0897509175432467,0.17346133256930701,-1.176196254331041,0.37281858839648846,0,pink
563,-0.2831201809980957,-0.23216498866000365,1.4251856072774647,-0.03690669635993796,-0.3560049549199007,0.5001848073061765,-0.8917522961874271,0.39550221904766675,3,black
564,-0.3028014112354883,-0.670790299251692,0.9660902873715375,0.4814025196275432,1.066824172601892,-0.17092287053171765,-0.47397523266399416,0.418185849698845,3,black
565,-0.31174742497975744,-0.2652271980010857,0.5130356953591093,-0.2532089675988078,0.5563921986030429,2.5399989333660913,-1.0161965278752583,0.44086948035002327,3,black
566,-0.3215880400984537,-0.4922543688098489,0.8754793689690517,-0.23280309295363136,0.5755333976279997,1.480355231516785,0.3438011469988959,0.4635531110012015,3,black
567,-0.41104817754114614,-2.2467556111766016,-1.0062073698559009,-1.9142471637161689,1.424126554401087,0.3677293445750131,1.3304661268095563,0.4862367416523798,1,purple
568,-0.41731038716213514,-1.0675368113446762,-0.4655622233877362,-1.6408084434708048,0.020438625904250787,-0.11794068543925228,-0.7939746855755598,0.508920372303558,1,purple
569,-0.45488364488806593,0.07641563185676195,1.4191448793839656,0.5222142689178961,-0.5856993432193832,-1.168754023106481,-1.0961963911031496,0.5316040029547363,0,pink
570,-0.502297517732693,-1.3099930131792776,0.5523004266668528,-0.1838289938052079,0.47982740250321537,0.9328726522279766,-0.4828641063559821,0.5542876336059146,3,black
571,-0.5684980194402856,-0.05142491092875533,1.280208137833488,0.2977496478209557,-2.0276696697661327,-1.2393969365631017,-0.7139748223476685,0.5769712642570928,0,pink
